country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906801,28609.4,0.0,0.0,0.0,2023-11-07T00:00:00
UK,North East,1057830,39460.0,0.0,0.0,0.0,2023-11-07T00:00:00
UK,East Midlands,1792243,36835.1,0.0,0.0,0.0,2023-11-07T00:00:00
UK,South West,2017013,35641.7,0.0,0.0,0.0,2023-11-07T00:00:00
UK,Yorkshire and The Humber,2023528,36616.0,0.0,0.0,0.0,2023-11-07T00:00:00
UK,West Midlands,2144298,35966.5,0.0,0.0,0.0,2023-11-07T00:00:00
UK,East of England,2304956,36766.6,0.0,0.0,0.0,2023-11-07T00:00:00
UK,North West,2866269,38904.5,0.0,0.0,0.0,2023-11-07T00:00:00
UK,London,3177394,35294.6,0.0,0.0,0.0,2023-11-07T00:00:00
UK,South East,3424747,37155.8,0.0,0.0,0.0,2023-11-07T00:00:00
