country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,89231,4712.1,0.0,0.0,1292122.0,2021-01-10T00:00:00
UK,North East,143214,5363.9,5491.0,205.7,0.0,2021-01-10T00:00:00
UK,South West,151379,2691.3,4723.0,84.0,0.0,2021-01-10T00:00:00
UK,Scotland,153248,2805.0,0.0,0.0,3621508.0,2021-01-10T00:00:00
UK,Wales,174198,5525.0,0.0,0.0,2167216.0,2021-01-10T00:00:00
UK,East Midlands,223318,4617.9,8131.0,168.1,0.0,2021-01-10T00:00:00
UK,East of England,273305,4382.6,9470.0,151.9,0.0,2021-01-10T00:00:00
UK,Yorkshire and The Humber,285826,5194.0,10049.0,182.6,0.0,2021-01-10T00:00:00
UK,West Midlands,288821,4867.2,10867.0,183.1,0.0,2021-01-10T00:00:00
UK,South East,389144,4239.0,12428.0,135.4,0.0,2021-01-10T00:00:00
UK,North West,443175,6036.8,15907.0,216.7,0.0,2021-01-10T00:00:00
UK,London,533932,5957.7,12251.0,136.7,0.0,2021-01-10T00:00:00
