country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,241938,12763.7,0.0,0.0,4388035.0,2021-10-03T00:00:00
UK,Wales,368236,11617.8,0.0,0.0,5630151.0,2021-10-03T00:00:00
UK,North East,380803,14205.0,0.0,0.0,0.0,2021-10-03T00:00:00
UK,South West,504384,8912.7,0.0,0.0,0.0,2021-10-03T00:00:00
UK,Scotland,577239,10560.5,0.0,0.0,10500567.0,2021-10-03T00:00:00
UK,East Midlands,596962,12269.1,0.0,0.0,0.0,2021-10-03T00:00:00
UK,East of England,656965,10479.3,0.0,0.0,0.0,2021-10-03T00:00:00
UK,Yorkshire and The Humber,738354,13360.6,0.0,0.0,0.0,2021-10-03T00:00:00
UK,West Midlands,744784,12492.3,0.0,0.0,0.0,2021-10-03T00:00:00
UK,South East,934433,10137.9,0.0,0.0,0.0,2021-10-03T00:00:00
UK,North West,1071009,14537.0,0.0,0.0,0.0,2021-10-03T00:00:00
UK,London,1091892,12128.8,0.0,0.0,0.0,2021-10-03T00:00:00
