country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906473,28599.1,0.0,0.0,0.0,2023-10-26T00:00:00
UK,North East,1057338,39441.7,0.0,0.0,0.0,2023-10-26T00:00:00
UK,East Midlands,1791354,36816.8,0.0,0.0,0.0,2023-10-26T00:00:00
UK,South West,2016058,35624.8,0.0,0.0,0.0,2023-10-26T00:00:00
UK,Yorkshire and The Humber,2022656,36600.2,0.0,0.0,0.0,2023-10-26T00:00:00
UK,West Midlands,2143333,35950.3,0.0,0.0,0.0,2023-10-26T00:00:00
UK,East of England,2303825,36748.5,0.0,0.0,0.0,2023-10-26T00:00:00
UK,North West,2864991,38887.1,0.0,0.0,0.0,2023-10-26T00:00:00
UK,London,3176248,35281.9,0.0,0.0,0.0,2023-10-26T00:00:00
UK,South East,3423058,37137.5,0.0,0.0,0.0,2023-10-26T00:00:00
