country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5411,285.7,0.0,0.0,0.0,2020-06-01T00:00:00
UK,South West,12066,214.5,1876.0,33.4,0.0,2020-06-01T00:00:00
UK,North East,14311,536.0,2105.0,78.8,0.0,2020-06-01T00:00:00
UK,Wales,14678,465.5,0.0,0.0,0.0,2020-06-01T00:00:00
UK,East Midlands,16555,342.3,2706.0,56.0,0.0,2020-06-01T00:00:00
UK,Scotland,17717,324.3,0.0,0.0,0.0,2020-06-01T00:00:00
UK,East of England,21173,339.5,3958.0,63.5,0.0,2020-06-01T00:00:00
UK,West Midlands,22989,387.4,4543.0,76.6,0.0,2020-06-01T00:00:00
UK,Yorkshire and The Humber,23900,434.3,3359.0,61.0,0.0,2020-06-01T00:00:00
UK,South East,31096,338.7,4769.0,51.9,0.0,2020-06-01T00:00:00
UK,London,32382,361.3,6449.0,72.0,0.0,2020-06-01T00:00:00
UK,North West,37740,514.1,5781.0,78.7,0.0,2020-06-01T00:00:00
