country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,124464.0,6572.6,0.0,0.0,2627103.0,2021-06-17T00:00:00
UK,North East,201835.0,7559.5,0.0,0.0,0.0,2021-06-17T00:00:00
UK,Wales,214921.0,6816.7,0.0,0.0,3791396.0,2021-06-17T00:00:00
UK,South West,230531.0,4098.6,0.0,0.0,0.0,2021-06-17T00:00:00
UK,Scotland,253062.0,4632.0,0.0,0.0,6827908.0,2021-06-17T00:00:00
UK,East Midlands,340085.0,7032.5,0.0,0.0,0.0,2021-06-17T00:00:00
UK,East of England,399399.0,6404.7,0.0,0.0,0.0,2021-06-17T00:00:00
UK,Yorkshire and The Humber,414277.0,7528.2,0.0,0.0,0.0,2021-06-17T00:00:00
UK,West Midlands,442629.0,7459.2,0.0,0.0,0.0,2021-06-17T00:00:00
UK,South East,556516.0,6062.2,0.0,0.0,0.0,2021-06-17T00:00:00
UK,North West,660205.0,8993.2,0.0,0.0,0.0,2021-06-17T00:00:00
UK,London,744500.0,8307.3,0.0,0.0,0.0,2021-06-17T00:00:00
