country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,709432,37427.0,0.0,0.0,9022699.0,2022-05-05T00:00:00
UK,Wales,873253,27551.0,0.0,0.0,8741153.0,2022-05-05T00:00:00
UK,North East,941902,35135.6,0.0,0.0,21530685.0,2022-05-05T00:00:00
UK,East Midlands,1585559,32587.2,0.0,0.0,41978073.0,2022-05-05T00:00:00
UK,South West,1743214,30803.5,0.0,0.0,57418386.0,2022-05-05T00:00:00
UK,Yorkshire and The Humber,1805185,32665.1,0.0,0.0,43252125.0,2022-05-05T00:00:00
UK,West Midlands,1907006,31986.4,0.0,0.0,50437254.0,2022-05-05T00:00:00
UK,Scotland,1934872,35398.3,0.0,0.0,16689359.0,2022-05-05T00:00:00
UK,East of England,2030583,32390.0,0.0,0.0,63228546.0,2022-05-05T00:00:00
UK,North West,2564624,34810.2,0.0,0.0,61428394.0,2022-05-05T00:00:00
UK,London,2878634,31976.0,0.0,0.0,73312762.0,2022-05-05T00:00:00
UK,South East,3002387,32573.5,0.0,0.0,94729283.0,2022-05-05T00:00:00
