country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896278,28277.4,0.0,0.0,0.0,2023-02-07T00:00:00
UK,North East,1034103,38575.0,0.0,0.0,23043664.0,2023-02-07T00:00:00
UK,East Midlands,1751886,36005.7,0.0,0.0,44748091.0,2023-02-07T00:00:00
UK,South West,1968192,34779.0,0.0,0.0,61107942.0,2023-02-07T00:00:00
UK,Yorkshire and The Humber,1978523,35801.6,0.0,0.0,46280290.0,2023-02-07T00:00:00
UK,West Midlands,2097587,35183.0,0.0,0.0,53671657.0,2023-02-07T00:00:00
UK,Scotland,2151422,39360.1,0.0,0.0,0.0,2023-02-07T00:00:00
UK,East of England,2257130,36003.7,0.0,0.0,66979832.0,2023-02-07T00:00:00
UK,North West,2806562,38094.0,0.0,0.0,65847344.0,2023-02-07T00:00:00
UK,London,3129378,34761.3,0.0,0.0,77413528.0,2023-02-07T00:00:00
UK,South East,3347566,36318.4,0.0,0.0,100760747.0,2023-02-07T00:00:00
