country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,891689,28132.7,0.0,0.0,0.0,2022-12-13T00:00:00
UK,North East,1024571,38219.4,0.0,0.0,22930422.0,2022-12-13T00:00:00
UK,East Midlands,1734257,35643.4,0.0,0.0,44518111.0,2022-12-13T00:00:00
UK,South West,1940346,34286.9,0.0,0.0,60868142.0,2022-12-13T00:00:00
UK,Yorkshire and The Humber,1959567,35458.6,0.0,0.0,46023890.0,2022-12-13T00:00:00
UK,West Midlands,2076729,34833.2,0.0,0.0,53652347.0,2022-12-13T00:00:00
UK,Scotland,2134868,39057.2,0.0,0.0,17555307.0,2022-12-13T00:00:00
UK,East of England,2231681,35597.8,0.0,0.0,66739009.0,2022-12-13T00:00:00
UK,North West,2781689,37756.4,0.0,0.0,65531141.0,2022-12-13T00:00:00
UK,London,3108314,34527.3,0.0,0.0,77500304.0,2022-12-13T00:00:00
UK,South East,3310619,35917.6,0.0,0.0,100430375.0,2022-12-13T00:00:00
