country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895259,28245.3,0.0,0.0,0.0,2023-01-15T00:00:00
UK,North East,1030987,38458.7,0.0,0.0,23004440.0,2023-01-15T00:00:00
UK,East Midlands,1747147,35908.3,0.0,0.0,44673455.0,2023-01-15T00:00:00
UK,South West,1961714,34664.5,0.0,0.0,61004979.0,2023-01-15T00:00:00
UK,Yorkshire and The Humber,1972405,35690.9,0.0,0.0,46190292.0,2023-01-15T00:00:00
UK,West Midlands,2091927,35088.1,0.0,0.0,53584256.0,2023-01-15T00:00:00
UK,Scotland,2147249,39283.7,0.0,0.0,17606952.0,2023-01-15T00:00:00
UK,East of England,2250177,35892.8,0.0,0.0,66883625.0,2023-01-15T00:00:00
UK,North West,2799850,38002.9,0.0,0.0,65753931.0,2023-01-15T00:00:00
UK,London,3123351,34694.3,0.0,0.0,77263588.0,2023-01-15T00:00:00
UK,South East,3338164,36216.4,0.0,0.0,100632937.0,2023-01-15T00:00:00
