country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,38187,2016.6,0.0,0.0,752574.0,2020-10-30T00:00:00
UK,South West,44977,799.6,2521.0,44.8,0.0,2020-10-30T00:00:00
UK,East of England,53153,852.3,5353.0,85.8,0.0,2020-10-30T00:00:00
UK,Wales,53915,1710.0,0.0,0.0,1157017.0,2020-10-30T00:00:00
UK,North East,64769,2425.9,3222.0,120.7,0.0,2020-10-30T00:00:00
UK,Scotland,65123,1192.0,0.0,0.0,2212034.0,2020-10-30T00:00:00
UK,South East,76476,833.1,6577.0,71.6,0.0,2020-10-30T00:00:00
UK,East Midlands,84365,1744.5,4153.0,85.9,0.0,2020-10-30T00:00:00
UK,West Midlands,93423,1574.4,6175.0,104.1,0.0,2020-10-30T00:00:00
UK,London,99409,1109.2,7638.0,85.2,0.0,2020-10-30T00:00:00
UK,Yorkshire and The Humber,135159,2456.1,5268.0,95.7,0.0,2020-10-30T00:00:00
UK,North West,222490,3030.7,9428.0,128.4,0.0,2020-10-30T00:00:00
