country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874531,27591.3,0.0,0.0,0.0,2022-05-26T00:00:00
UK,North East,949046,35402.1,0.0,0.0,21783934.0,2022-05-26T00:00:00
UK,East Midlands,1596099,32803.9,0.0,0.0,42392811.0,2022-05-26T00:00:00
UK,South West,1756477,31037.9,0.0,0.0,57985222.0,2022-05-26T00:00:00
UK,Yorkshire and The Humber,1817080,32880.3,0.0,0.0,43737727.0,2022-05-26T00:00:00
UK,West Midlands,1919004,32187.6,0.0,0.0,50938454.0,2022-05-26T00:00:00
UK,Scotland,1953040,35730.7,0.0,0.0,16830269.0,2022-05-26T00:00:00
UK,East of England,2045359,32625.7,0.0,0.0,63816411.0,2022-05-26T00:00:00
UK,North West,2581155,35034.5,0.0,0.0,62065181.0,2022-05-26T00:00:00
UK,London,2898160,32192.9,0.0,0.0,74053390.0,2022-05-26T00:00:00
UK,South East,3025013,32819.0,0.0,0.0,95666542.0,2022-05-26T00:00:00
