country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904704,28543.3,0.0,0.0,0.0,2023-09-17T00:00:00
UK,North East,1053543,39300.1,0.0,0.0,0.0,2023-09-17T00:00:00
UK,East Midlands,1784270,36671.2,0.0,0.0,0.0,2023-09-17T00:00:00
UK,South West,2007971,35481.9,0.0,0.0,0.0,2023-09-17T00:00:00
UK,Yorkshire and The Humber,2015463,36470.1,0.0,0.0,0.0,2023-09-17T00:00:00
UK,West Midlands,2135317,35815.9,0.0,0.0,0.0,2023-09-17T00:00:00
UK,Scotland,2186699,40005.5,0.0,0.0,17781526.0,2023-09-17T00:00:00
UK,East of England,2296846,36637.2,0.0,0.0,0.0,2023-09-17T00:00:00
UK,North West,2855660,38760.5,0.0,0.0,0.0,2023-09-17T00:00:00
UK,London,3169469,35206.6,0.0,0.0,0.0,2023-09-17T00:00:00
UK,South East,3411930,37016.7,0.0,0.0,0.0,2023-09-17T00:00:00
