country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,892288,28151.6,0.0,0.0,0.0,2022-12-17T00:00:00
UK,North East,1025344,38248.2,0.0,0.0,22930668.0,2022-12-17T00:00:00
UK,East Midlands,1735983,35678.8,0.0,0.0,44532631.0,2022-12-17T00:00:00
UK,South West,1943583,34344.1,0.0,0.0,60769962.0,2022-12-17T00:00:00
UK,Yorkshire and The Humber,1961084,35486.1,0.0,0.0,46036535.0,2022-12-17T00:00:00
UK,West Midlands,2078634,34865.1,0.0,0.0,53408569.0,2022-12-17T00:00:00
UK,Scotland,2136294,39083.3,0.0,0.0,17560523.0,2022-12-17T00:00:00
UK,East of England,2234036,35635.3,0.0,0.0,66694990.0,2022-12-17T00:00:00
UK,North West,2783870,37786.0,0.0,0.0,65550202.0,2022-12-17T00:00:00
UK,London,3110571,34552.3,0.0,0.0,77038692.0,2022-12-17T00:00:00
UK,South East,3314745,35962.3,0.0,0.0,100342688.0,2022-12-17T00:00:00
