country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17740362.0,2023-07-07T00:00:00
UK,Wales,902330.0,28468.4,0.0,0.0,0.0,2023-07-07T00:00:00
UK,North East,1049939.0,39165.7,0.0,0.0,23190872.0,2023-07-07T00:00:00
UK,East Midlands,1778032.0,36543.0,0.0,0.0,45008467.0,2023-07-07T00:00:00
UK,South West,1999539.0,35332.9,0.0,0.0,61471217.0,2023-07-07T00:00:00
UK,Yorkshire and The Humber,2008627.0,36346.4,0.0,0.0,46685903.0,2023-07-07T00:00:00
UK,West Midlands,2127866.0,35690.9,0.0,0.0,54006637.0,2023-07-07T00:00:00
UK,East of England,2289667.0,36522.7,0.0,0.0,67331830.0,2023-07-07T00:00:00
UK,North West,2846297.0,38633.4,0.0,0.0,66249469.0,2023-07-07T00:00:00
UK,London,3161049.0,35113.1,0.0,0.0,77957566.0,2023-07-07T00:00:00
UK,South East,3400126.0,36888.7,0.0,0.0,101257628.0,2023-07-07T00:00:00
