country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884535,27907.0,0.0,0.0,0.0,2022-09-07T00:00:00
UK,North East,1001289,37350.9,0.0,0.0,22687594.0,2022-09-07T00:00:00
UK,East Midlands,1687310,34678.5,0.0,0.0,43982245.0,2022-09-07T00:00:00
UK,South West,1880942,33237.2,0.0,0.0,60181461.0,2022-09-07T00:00:00
UK,Yorkshire and The Humber,1913663,34628.0,0.0,0.0,45437479.0,2022-09-07T00:00:00
UK,West Midlands,2026828,33996.2,0.0,0.0,53020894.0,2022-09-07T00:00:00
UK,Scotland,2097036,38365.1,0.0,0.0,17429041.0,2022-09-07T00:00:00
UK,East of England,2175706,34704.9,0.0,0.0,66034174.0,2022-09-07T00:00:00
UK,North West,2723497,36966.6,0.0,0.0,64627987.0,2022-09-07T00:00:00
UK,London,3056555,33952.3,0.0,0.0,76570522.0,2022-09-07T00:00:00
UK,South East,3223545,34972.9,0.0,0.0,99341931.0,2022-09-07T00:00:00
