country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,218914,11549.1,0.0,0.0,3959641.0,2021-09-12T00:00:00
UK,Wales,313613,9894.4,0.0,0.0,5079697.0,2021-09-12T00:00:00
UK,North East,353531,13187.7,0.0,0.0,0.0,2021-09-12T00:00:00
UK,South West,457974,8092.6,0.0,0.0,0.0,2021-09-12T00:00:00
UK,Scotland,512735,9380.4,0.0,0.0,9680519.0,2021-09-12T00:00:00
UK,East Midlands,535993,11016.0,0.0,0.0,0.0,2021-09-12T00:00:00
UK,East of England,599242,9558.6,0.0,0.0,0.0,2021-09-12T00:00:00
UK,Yorkshire and The Humber,673685,12190.4,0.0,0.0,0.0,2021-09-12T00:00:00
UK,West Midlands,676351,11344.5,0.0,0.0,0.0,2021-09-12T00:00:00
UK,South East,856621,9293.7,0.0,0.0,0.0,2021-09-12T00:00:00
UK,North West,993411,13483.8,0.0,0.0,0.0,2021-09-12T00:00:00
UK,London,1037825,11528.2,0.0,0.0,0.0,2021-09-12T00:00:00
