country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,1,0.0,0.0,0.0,0.0,2020-03-01T00:00:00
UK,Northern Ireland,1,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,West Midlands,2,0.0,0.0,0.0,0.0,2020-03-01T00:00:00
UK,Scotland,3,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,East Midlands,5,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,East of England,5,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,South West,5,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,Yorkshire and The Humber,6,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,North West,9,0.1,0.0,0.0,0.0,2020-03-01T00:00:00
UK,South East,15,0.2,0.0,0.0,0.0,2020-03-01T00:00:00
UK,London,17,0.2,0.0,0.0,0.0,2020-03-01T00:00:00
