country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,703981,37139.4,0.0,0.0,8927410.0,2022-04-20T00:00:00
UK,Wales,871480,27495.1,0.0,0.0,8717981.0,2022-04-20T00:00:00
UK,North East,932665,34791.0,0.0,0.0,21306265.0,2022-04-20T00:00:00
UK,East Midlands,1572414,32317.1,0.0,0.0,41606284.0,2022-04-20T00:00:00
UK,South West,1726042,30500.1,0.0,0.0,56887524.0,2022-04-20T00:00:00
UK,Yorkshire and The Humber,1789445,32380.2,0.0,0.0,42851755.0,2022-04-20T00:00:00
UK,West Midlands,1892111,31736.6,0.0,0.0,49989493.0,2022-04-20T00:00:00
UK,Scotland,1902604,34808.0,0.0,0.0,16521164.0,2022-04-20T00:00:00
UK,East of England,2012274,32098.0,0.0,0.0,62684236.0,2022-04-20T00:00:00
UK,North West,2544457,34536.4,0.0,0.0,60876419.0,2022-04-20T00:00:00
UK,London,2858772,31755.4,0.0,0.0,72742692.0,2022-04-20T00:00:00
UK,South East,2976364,32291.2,0.0,0.0,93894018.0,2022-04-20T00:00:00
