country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,891524,28127.5,0.0,0.0,0.0,2022-12-12T00:00:00
UK,North East,1024359,38211.5,0.0,0.0,22929050.0,2022-12-12T00:00:00
UK,East Midlands,1733683,35631.6,0.0,0.0,44505040.0,2022-12-12T00:00:00
UK,South West,1939391,34270.0,0.0,0.0,60862565.0,2022-12-12T00:00:00
UK,Yorkshire and The Humber,1959061,35449.5,0.0,0.0,45977084.0,2022-12-12T00:00:00
UK,West Midlands,2076096,34822.6,0.0,0.0,53648257.0,2022-12-12T00:00:00
UK,Scotland,2134427,39049.2,0.0,0.0,17553800.0,2022-12-12T00:00:00
UK,East of England,2231023,35587.3,0.0,0.0,66734902.0,2022-12-12T00:00:00
UK,North West,2780841,37744.9,0.0,0.0,65348621.0,2022-12-12T00:00:00
UK,London,3107622,34519.6,0.0,0.0,77497159.0,2022-12-12T00:00:00
UK,South East,3309427,35904.7,0.0,0.0,100422478.0,2022-12-12T00:00:00
