country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,878143,27705.3,0.0,0.0,0.0,2022-07-01T00:00:00
UK,North East,970184,36190.6,0.0,0.0,22160905.0,2022-07-01T00:00:00
UK,East Midlands,1629857,33497.7,0.0,0.0,42980744.0,2022-07-01T00:00:00
UK,South West,1805439,31903.0,0.0,0.0,58806358.0,2022-07-01T00:00:00
UK,Yorkshire and The Humber,1852737,33525.5,0.0,0.0,44367543.0,2022-07-01T00:00:00
UK,West Midlands,1957924,32840.4,0.0,0.0,51678560.0,2022-07-01T00:00:00
UK,Scotland,2024569,37039.3,0.0,0.0,17082343.0,2022-07-01T00:00:00
UK,East of England,2095319,33422.6,0.0,0.0,64636365.0,2022-07-01T00:00:00
UK,North West,2633176,35740.6,0.0,0.0,63008025.0,2022-07-01T00:00:00
UK,London,2964992,32935.3,0.0,0.0,75053391.0,2022-07-01T00:00:00
UK,South East,3106590,33704.0,0.0,0.0,97058579.0,2022-07-01T00:00:00
