country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,894585,28224.0,0.0,0.0,0.0,2023-01-03T00:00:00
UK,North East,1029169,38390.9,0.0,0.0,22974637.0,2023-01-03T00:00:00
UK,East Midlands,1744315,35850.1,0.0,0.0,44622349.0,2023-01-03T00:00:00
UK,South West,1957924,34597.5,0.0,0.0,60923910.0,2023-01-03T00:00:00
UK,Yorkshire and The Humber,1968989,35629.1,0.0,0.0,46129026.0,2023-01-03T00:00:00
UK,West Midlands,2088515,35030.9,0.0,0.0,53519998.0,2023-01-03T00:00:00
UK,Scotland,2143878,39222.1,0.0,0.0,0.0,2023-01-03T00:00:00
UK,East of England,2246465,35833.6,0.0,0.0,66815278.0,2023-01-03T00:00:00
UK,North West,2795165,37939.4,0.0,0.0,65678045.0,2023-01-03T00:00:00
UK,London,3119969,34656.7,0.0,0.0,77178405.0,2023-01-03T00:00:00
UK,South East,3332935,36159.7,0.0,0.0,100523381.0,2023-01-03T00:00:00
