country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,882182,27832.7,0.0,0.0,0.0,2022-07-28T00:00:00
UK,North East,991407,36982.3,0.0,0.0,22447529.0,2022-07-28T00:00:00
UK,East Midlands,1669281,34307.9,0.0,0.0,43485773.0,2022-07-28T00:00:00
UK,South West,1860525,32876.4,0.0,0.0,59532320.0,2022-07-28T00:00:00
UK,Yorkshire and The Humber,1896504,34317.5,0.0,0.0,44919902.0,2022-07-28T00:00:00
UK,West Midlands,2005445,33637.5,0.0,0.0,52363617.0,2022-07-28T00:00:00
UK,Scotland,2072181,37910.4,0.0,0.0,17251244.0,2022-07-28T00:00:00
UK,East of England,2153246,34346.6,0.0,0.0,65369811.0,2022-07-28T00:00:00
UK,North West,2696771,36603.8,0.0,0.0,63832555.0,2022-07-28T00:00:00
UK,London,3032498,33685.1,0.0,0.0,75838292.0,2022-07-28T00:00:00
UK,South East,3190608,34615.6,0.0,0.0,98265013.0,2022-07-28T00:00:00
