country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,122710,6480.0,0.0,0.0,2453352.0,2021-05-31T00:00:00
UK,North East,195606,7326.2,8377.0,313.8,0.0,2021-05-31T00:00:00
UK,Wales,212905,6752.7,0.0,0.0,3620644.0,2021-05-31T00:00:00
UK,South West,223356,3971.0,9288.0,165.1,0.0,2021-05-31T00:00:00
UK,Scotland,236808,4334.5,0.0,0.0,6388572.0,2021-05-31T00:00:00
UK,East Midlands,333994,6906.5,13964.0,288.8,0.0,2021-05-31T00:00:00
UK,East of England,393837,6315.5,17940.0,287.7,0.0,2021-05-31T00:00:00
UK,Yorkshire and The Humber,403065,7324.5,15200.0,276.2,0.0,2021-05-31T00:00:00
UK,West Midlands,434436,7321.1,18532.0,312.3,0.0,2021-05-31T00:00:00
UK,South East,546095,5948.7,23592.0,257.0,0.0,2021-05-31T00:00:00
UK,North West,624288,8503.9,24895.0,339.1,0.0,2021-05-31T00:00:00
UK,London,729047,8134.9,20344.0,227.0,0.0,2021-05-31T00:00:00
