country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,95075,5020.7,0.0,0.0,1348846.0,2021-01-16T00:00:00
UK,North East,151180,5662.3,5762.0,215.8,0.0,2021-01-16T00:00:00
UK,Scotland,163418,2991.2,0.0,0.0,3763340.0,2021-01-16T00:00:00
UK,South West,167972,2986.3,5201.0,92.5,0.0,2021-01-16T00:00:00
UK,Wales,182549,5789.9,0.0,0.0,2254371.0,2021-01-16T00:00:00
UK,East Midlands,240573,4974.7,8752.0,181.0,0.0,2021-01-16T00:00:00
UK,Yorkshire and The Humber,298368,5421.9,10480.0,190.4,0.0,2021-01-16T00:00:00
UK,East of England,301687,4837.8,10618.0,170.3,0.0,2021-01-16T00:00:00
UK,West Midlands,318819,5372.7,11669.0,196.6,0.0,2021-01-16T00:00:00
UK,South East,429000,4673.1,13979.0,152.3,0.0,2021-01-16T00:00:00
UK,North West,476327,6488.4,16705.0,227.6,0.0,2021-01-16T00:00:00
UK,London,587993,6561.0,13499.0,150.6,0.0,2021-01-16T00:00:00
