country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,662017,34925.5,0.0,0.0,8515898.0,2022-03-16T00:00:00
UK,Wales,838998,26470.3,0.0,0.0,8555288.0,2022-03-16T00:00:00
UK,North East,859832,32074.2,0.0,0.0,20463993.0,2022-03-16T00:00:00
UK,East Midlands,1443935,29676.5,0.0,0.0,39960634.0,2022-03-16T00:00:00
UK,South West,1520680,26871.2,0.0,0.0,54343181.0,2022-03-16T00:00:00
UK,Yorkshire and The Humber,1651488,29883.9,0.0,0.0,41183247.0,2022-03-16T00:00:00
UK,Scotland,1657787,30329.1,0.0,0.0,15943250.0,2022-03-16T00:00:00
UK,West Midlands,1743192,29238.7,0.0,0.0,48029903.0,2022-03-16T00:00:00
UK,East of England,1825881,29124.8,0.0,0.0,60212644.0,2022-03-16T00:00:00
UK,North West,2365582,32108.5,0.0,0.0,58554567.0,2022-03-16T00:00:00
UK,London,2673736,29700.0,0.0,0.0,70193805.0,2022-03-16T00:00:00
UK,South East,2688436,29167.4,0.0,0.0,90028244.0,2022-03-16T00:00:00
