country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,116995,6178.2,0.0,0.0,1843391.0,2021-03-28T00:00:00
UK,North East,189819,7109.5,7781.0,291.4,0.0,2021-03-28T00:00:00
UK,Wales,209325,6639.2,0.0,0.0,3020925.0,2021-03-28T00:00:00
UK,South West,217366,3864.5,8578.0,152.5,0.0,2021-03-28T00:00:00
UK,Scotland,217819,3986.9,0.0,0.0,5141765.0,2021-03-28T00:00:00
UK,East Midlands,321767,6653.7,12926.0,267.3,0.0,2021-03-28T00:00:00
UK,Yorkshire and The Humber,380254,6910.0,14006.0,254.5,0.0,2021-03-28T00:00:00
UK,East of England,382749,6137.7,16759.0,268.7,0.0,2021-03-28T00:00:00
UK,West Midlands,422784,7124.7,17213.0,290.1,0.0,2021-03-28T00:00:00
UK,South East,532323,5798.6,21907.0,238.6,0.0,2021-03-28T00:00:00
UK,North West,597252,8135.6,23213.0,316.2,0.0,2021-03-28T00:00:00
UK,London,710138,7923.9,19241.0,214.7,0.0,2021-03-28T00:00:00
