country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,885145,27926.2,0.0,0.0,0.0,2022-09-20T00:00:00
UK,North East,1004385,37466.4,0.0,0.0,22724212.0,2022-09-20T00:00:00
UK,East Midlands,1692519,34785.5,0.0,0.0,44061291.0,2022-09-20T00:00:00
UK,South West,1887298,33349.5,0.0,0.0,60278004.0,2022-09-20T00:00:00
UK,Yorkshire and The Humber,1918959,34723.8,0.0,0.0,45521559.0,2022-09-20T00:00:00
UK,West Midlands,2032505,34091.4,0.0,0.0,53123571.0,2022-09-20T00:00:00
UK,Scotland,2102937,38473.1,0.0,0.0,17455483.0,2022-09-20T00:00:00
UK,East of England,2181759,34801.5,0.0,0.0,66134163.0,2022-09-20T00:00:00
UK,North West,2730218,37057.8,0.0,0.0,64763933.0,2022-09-20T00:00:00
UK,London,3062327,34016.5,0.0,0.0,76715607.0,2022-09-20T00:00:00
UK,South East,3233273,35078.4,0.0,0.0,99501729.0,2022-09-20T00:00:00
