country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,27705,1463.0,0.0,0.0,660720.0,2020-10-18T00:00:00
UK,South West,30480,541.9,2394.0,42.6,0.0,2020-10-18T00:00:00
UK,Wales,38868,1232.8,0.0,0.0,1019587.0,2020-10-18T00:00:00
UK,East of England,41761,669.7,5147.0,82.5,0.0,2020-10-18T00:00:00
UK,Scotland,49696,909.6,0.0,0.0,1983230.0,2020-10-18T00:00:00
UK,North East,50448,1889.5,2953.0,110.6,0.0,2020-10-18T00:00:00
UK,South East,58323,635.3,6380.0,69.5,0.0,2020-10-18T00:00:00
UK,East Midlands,60132,1243.4,3851.0,79.6,0.0,2020-10-18T00:00:00
UK,West Midlands,66769,1125.2,5887.0,99.2,0.0,2020-10-18T00:00:00
UK,London,75056,837.5,7425.0,82.8,0.0,2020-10-18T00:00:00
UK,Yorkshire and The Humber,95664,1738.4,4781.0,86.9,0.0,2020-10-18T00:00:00
UK,North West,165218,2250.6,8498.0,115.8,0.0,2020-10-18T00:00:00
