country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,900891.0,28423.0,0.0,0.0,0.0,2023-04-17T00:00:00
UK,North East,1046753.0,39046.8,0.0,0.0,23154345.0,2023-04-17T00:00:00
UK,East Midlands,1771785.0,36414.6,0.0,0.0,44948737.0,2023-04-17T00:00:00
UK,South West,1992056.0,35200.7,0.0,0.0,61385944.0,2023-04-17T00:00:00
UK,Yorkshire and The Humber,2002415.0,36234.0,0.0,0.0,46546689.0,2023-04-17T00:00:00
UK,West Midlands,2120710.0,35570.9,0.0,0.0,53920705.0,2023-04-17T00:00:00
UK,East of England,2282178.0,36403.2,0.0,0.0,67250909.0,2023-04-17T00:00:00
UK,North West,2837912.0,38519.6,0.0,0.0,66147189.0,2023-04-17T00:00:00
UK,London,3152877.0,35022.3,0.0,0.0,77787439.0,2023-04-17T00:00:00
UK,South East,3387782.0,36754.7,0.0,0.0,101134601.0,2023-04-17T00:00:00
