country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,6048,319.4,0.0,0.0,0.0,2020-08-08T00:00:00
UK,South West,13692,243.4,2164.0,38.5,0.0,2020-08-08T00:00:00
UK,North East,15514,581.1,2451.0,91.8,0.0,2020-08-08T00:00:00
UK,Wales,17478,554.4,0.0,0.0,0.0,2020-08-08T00:00:00
UK,Scotland,19041,348.5,0.0,0.0,0.0,2020-08-08T00:00:00
UK,East Midlands,24395,504.5,3429.0,70.9,0.0,2020-08-08T00:00:00
UK,East of England,25359,406.7,4674.0,75.0,0.0,2020-08-08T00:00:00
UK,West Midlands,27993,471.7,5273.0,88.9,0.0,2020-08-08T00:00:00
UK,Yorkshire and The Humber,33361,606.2,4112.0,74.7,0.0,2020-08-08T00:00:00
UK,South East,35987,392.0,5767.0,62.8,0.0,2020-08-08T00:00:00
UK,London,36425,406.4,6941.0,77.4,0.0,2020-08-08T00:00:00
UK,North West,48599,662.0,7062.0,96.2,0.0,2020-08-08T00:00:00
