country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906532,28601.0,0.0,0.0,0.0,2023-10-28T00:00:00
UK,North East,1057428,39445.0,0.0,0.0,0.0,2023-10-28T00:00:00
UK,East Midlands,1791511,36820.1,0.0,0.0,0.0,2023-10-28T00:00:00
UK,South West,2016237,35628.0,0.0,0.0,0.0,2023-10-28T00:00:00
UK,Yorkshire and The Humber,2022830,36603.4,0.0,0.0,0.0,2023-10-28T00:00:00
UK,West Midlands,2143486,35952.9,0.0,0.0,0.0,2023-10-28T00:00:00
UK,East of England,2304006,36751.4,0.0,0.0,0.0,2023-10-28T00:00:00
UK,North West,2865199,38889.9,0.0,0.0,0.0,2023-10-28T00:00:00
UK,London,3176435,35284.0,0.0,0.0,0.0,2023-10-28T00:00:00
UK,South East,3423345,37140.6,0.0,0.0,0.0,2023-10-28T00:00:00
