country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5786,305.5,0.0,0.0,0.0,2020-07-18T00:00:00
UK,South West,13000,231.1,2108.0,37.5,0.0,2020-07-18T00:00:00
UK,North East,15233,570.5,2387.0,89.4,0.0,2020-07-18T00:00:00
UK,Wales,16956,537.8,0.0,0.0,0.0,2020-07-18T00:00:00
UK,Scotland,18454,337.8,0.0,0.0,0.0,2020-07-18T00:00:00
UK,East Midlands,22676,468.9,3298.0,68.2,0.0,2020-07-18T00:00:00
UK,East of England,24292,389.5,4551.0,73.0,0.0,2020-07-18T00:00:00
UK,West Midlands,26323,443.6,5135.0,86.5,0.0,2020-07-18T00:00:00
UK,Yorkshire and The Humber,30837,560.4,3979.0,72.3,0.0,2020-07-18T00:00:00
UK,London,34656,386.7,6840.0,76.3,0.0,2020-07-18T00:00:00
UK,South East,34736,378.4,5571.0,60.7,0.0,2020-07-18T00:00:00
UK,North West,44369,604.4,6810.0,92.8,0.0,2020-07-18T00:00:00
