country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,291188,15362.0,0.0,0.0,5067775.0,2021-11-12T00:00:00
UK,North East,449106,16752.9,0.0,0.0,0.0,2021-11-12T00:00:00
UK,Wales,474614,14974.0,0.0,0.0,6520837.0,2021-11-12T00:00:00
UK,South West,675026,11928.1,0.0,0.0,0.0,2021-11-12T00:00:00
UK,Scotland,684354,12520.2,0.0,0.0,11767773.0,2021-11-12T00:00:00
UK,East Midlands,721002,14818.4,0.0,0.0,0.0,2021-11-12T00:00:00
UK,East of England,815120,13002.1,0.0,0.0,0.0,2021-11-12T00:00:00
UK,Yorkshire and The Humber,873788,15811.3,0.0,0.0,0.0,2021-11-12T00:00:00
UK,West Midlands,884844,14841.6,0.0,0.0,0.0,2021-11-12T00:00:00
UK,South East,1166028,12650.5,0.0,0.0,0.0,2021-11-12T00:00:00
UK,London,1225417,13612.0,0.0,0.0,0.0,2021-11-12T00:00:00
UK,North West,1242844,16869.4,0.0,0.0,0.0,2021-11-12T00:00:00
