country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,67274,3552.6,0.0,0.0,1148809.0,2020-12-27T00:00:00
UK,South West,109927,1954.4,4087.0,72.7,0.0,2020-12-27T00:00:00
UK,North East,120713,4521.2,4979.0,186.5,0.0,2020-12-27T00:00:00
UK,Scotland,122333,2239.2,0.0,0.0,3315513.0,2020-12-27T00:00:00
UK,Wales,145875,4626.7,0.0,0.0,1959587.0,2020-12-27T00:00:00
UK,East Midlands,180974,3742.3,7164.0,148.1,0.0,2020-12-27T00:00:00
UK,East of England,181568,2911.6,7597.0,121.8,0.0,2020-12-27T00:00:00
UK,West Midlands,219861,3705.1,9605.0,161.9,0.0,2020-12-27T00:00:00
UK,Yorkshire and The Humber,251813,4575.9,9154.0,166.3,0.0,2020-12-27T00:00:00
UK,South East,264757,2884.0,9979.0,108.7,0.0,2020-12-27T00:00:00
UK,London,356192,3974.5,10017.0,111.8,0.0,2020-12-27T00:00:00
UK,North West,360689,4913.2,14487.0,197.3,0.0,2020-12-27T00:00:00
