country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,707082,37303.0,0.0,0.0,8978280.0,2022-04-27T00:00:00
UK,Wales,872404,27524.2,0.0,0.0,8729591.0,2022-04-27T00:00:00
UK,North East,937735,34980.2,0.0,0.0,21410943.0,2022-04-27T00:00:00
UK,East Midlands,1579499,32462.7,0.0,0.0,41797451.0,2022-04-27T00:00:00
UK,South West,1735468,30666.6,0.0,0.0,57160003.0,2022-04-27T00:00:00
UK,Yorkshire and The Humber,1798507,32544.2,0.0,0.0,43055296.0,2022-04-27T00:00:00
UK,West Midlands,1900306,31874.0,0.0,0.0,50217905.0,2022-04-27T00:00:00
UK,Scotland,1921665,35156.7,0.0,0.0,16606871.0,2022-04-27T00:00:00
UK,East of England,2022079,32254.4,0.0,0.0,62965700.0,2022-04-27T00:00:00
UK,North West,2555245,34682.9,0.0,0.0,61160825.0,2022-04-27T00:00:00
UK,London,2869066,31869.7,0.0,0.0,73026445.0,2022-04-27T00:00:00
UK,South East,2990459,32444.1,0.0,0.0,94307006.0,2022-04-27T00:00:00
