country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,117624,6211.4,0.0,0.0,1895473.0,2021-04-04T00:00:00
UK,North East,190906,7150.2,7864.0,294.5,0.0,2021-04-04T00:00:00
UK,Wales,209983,6660.0,0.0,0.0,3082029.0,2021-04-04T00:00:00
UK,South West,218232,3879.9,8662.0,154.0,0.0,2021-04-04T00:00:00
UK,Scotland,220573,4037.4,0.0,0.0,5284248.0,2021-04-04T00:00:00
UK,East Midlands,323921,6698.2,13089.0,270.7,0.0,2021-04-04T00:00:00
UK,Yorkshire and The Humber,384029,6978.6,14169.0,257.5,0.0,2021-04-04T00:00:00
UK,East of England,384247,6161.7,16936.0,271.6,0.0,2021-04-04T00:00:00
UK,West Midlands,424836,7159.3,17406.0,293.3,0.0,2021-04-04T00:00:00
UK,South East,534163,5818.7,22159.0,241.4,0.0,2021-04-04T00:00:00
UK,North West,599975,8172.7,23438.0,319.3,0.0,2021-04-04T00:00:00
UK,London,712275,7947.7,19408.0,216.6,0.0,2021-04-04T00:00:00
