country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874866,27601.9,0.0,0.0,0.0,2022-06-04T00:00:00
UK,North East,951248,35484.2,0.0,0.0,21858122.0,2022-06-04T00:00:00
UK,East Midlands,1599490,32873.6,0.0,0.0,42510128.0,2022-06-04T00:00:00
UK,South West,1761469,31126.1,0.0,0.0,58151770.0,2022-06-04T00:00:00
UK,Yorkshire and The Humber,1820742,32946.6,0.0,0.0,43863514.0,2022-06-04T00:00:00
UK,West Midlands,1922822,32251.7,0.0,0.0,51083385.0,2022-06-04T00:00:00
UK,Scotland,1962693,35907.3,0.0,0.0,16885421.0,2022-06-04T00:00:00
UK,East of England,2050459,32707.1,0.0,0.0,63981004.0,2022-06-04T00:00:00
UK,North West,2586376,35105.4,0.0,0.0,62257001.0,2022-06-04T00:00:00
UK,London,2905780,32277.5,0.0,0.0,74250405.0,2022-06-04T00:00:00
UK,South East,3034006,32916.6,0.0,0.0,95944188.0,2022-06-04T00:00:00
