country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,251997.0,13294.4,0.0,0.0,4530245.0,2021-10-11T00:00:00
UK,Wales,388226.0,12248.5,0.0,0.0,5826027.0,2021-10-11T00:00:00
UK,North East,393645.0,14684.1,0.0,0.0,0.0,2021-10-11T00:00:00
UK,South West,527169.0,9315.4,0.0,0.0,0.0,2021-10-11T00:00:00
UK,Scotland,597339.0,10928.3,0.0,0.0,10748947.0,2021-10-11T00:00:00
UK,East Midlands,625682.0,12859.3,0.0,0.0,0.0,2021-10-11T00:00:00
UK,East of England,687965.0,10973.8,0.0,0.0,0.0,2021-10-11T00:00:00
UK,Yorkshire and The Humber,768674.0,13909.3,0.0,0.0,0.0,2021-10-11T00:00:00
UK,West Midlands,774907.0,12997.6,0.0,0.0,0.0,2021-10-11T00:00:00
UK,South East,975287.0,10581.1,0.0,0.0,0.0,2021-10-11T00:00:00
UK,North West,1109169.0,15055.0,0.0,0.0,0.0,2021-10-11T00:00:00
UK,London,1115640.0,12392.6,0.0,0.0,0.0,2021-10-11T00:00:00
