country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895075,28239.5,0.0,0.0,0.0,2023-01-10T00:00:00
UK,North East,1030408,38437.1,0.0,0.0,22992606.0,2023-01-10T00:00:00
UK,East Midlands,1746342,35891.7,0.0,0.0,44654089.0,2023-01-10T00:00:00
UK,South West,1960708,34646.7,0.0,0.0,60976100.0,2023-01-10T00:00:00
UK,Yorkshire and The Humber,1971449,35673.6,0.0,0.0,46166916.0,2023-01-10T00:00:00
UK,West Midlands,2090847,35070.0,0.0,0.0,53560004.0,2023-01-10T00:00:00
UK,Scotland,2146275,39265.9,0.0,0.0,17600955.0,2023-01-10T00:00:00
UK,East of England,2249068,35875.1,0.0,0.0,66858227.0,2023-01-10T00:00:00
UK,North West,2798488,37984.5,0.0,0.0,65725561.0,2023-01-10T00:00:00
UK,London,3122293,34682.6,0.0,0.0,77232835.0,2023-01-10T00:00:00
UK,South East,3336710,36200.7,0.0,0.0,100592957.0,2023-01-10T00:00:00
