country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906635,28604.2,0.0,0.0,0.0,2023-10-31T00:00:00
UK,North East,1057572,39450.4,0.0,0.0,0.0,2023-10-31T00:00:00
UK,East Midlands,1791779,36825.6,0.0,0.0,0.0,2023-10-31T00:00:00
UK,South West,2016507,35632.7,0.0,0.0,0.0,2023-10-31T00:00:00
UK,Yorkshire and The Humber,2023077,36607.8,0.0,0.0,0.0,2023-10-31T00:00:00
UK,West Midlands,2143746,35957.3,0.0,0.0,0.0,2023-10-31T00:00:00
UK,East of England,2304353,36757.0,0.0,0.0,0.0,2023-10-31T00:00:00
UK,North West,2865569,38895.0,0.0,0.0,0.0,2023-10-31T00:00:00
UK,London,3176733,35287.3,0.0,0.0,0.0,2023-10-31T00:00:00
UK,South East,3423850,37146.1,0.0,0.0,0.0,2023-10-31T00:00:00
