country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903153.0,28494.4,0.0,0.0,0.0,2023-08-10T00:00:00
UK,North East,1050899.0,39201.5,0.0,0.0,23198782.0,2023-08-10T00:00:00
UK,East Midlands,1779935.0,36582.2,0.0,0.0,45032401.0,2023-08-10T00:00:00
UK,South West,2002273.0,35381.2,0.0,0.0,61491442.0,2023-08-10T00:00:00
UK,Yorkshire and The Humber,2010654.0,36383.0,0.0,0.0,46846658.0,2023-08-10T00:00:00
UK,West Midlands,2130165.0,35729.5,0.0,0.0,54028075.0,2023-08-10T00:00:00
UK,Scotland,2179468.0,39873.2,0.0,0.0,17757840.0,2023-08-10T00:00:00
UK,East of England,2291687.0,36554.9,0.0,0.0,67348389.0,2023-08-10T00:00:00
UK,North West,2849200.0,38672.8,0.0,0.0,66273342.0,2023-08-10T00:00:00
UK,London,3163465.0,35139.9,0.0,0.0,77999093.0,2023-08-10T00:00:00
UK,South East,3403555.0,36925.9,0.0,0.0,101284858.0,2023-08-10T00:00:00
