country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,890312,28089.2,0.0,0.0,0.0,2022-11-29T00:00:00
UK,North East,1022254,38132.9,0.0,0.0,22903463.0,2022-11-29T00:00:00
UK,East Midlands,1729023,35535.8,0.0,0.0,44447469.0,2022-11-29T00:00:00
UK,South West,1932093,34141.1,0.0,0.0,60785458.0,2022-11-29T00:00:00
UK,Yorkshire and The Humber,1955008,35376.1,0.0,0.0,45930336.0,2022-11-29T00:00:00
UK,West Midlands,2070927,34735.9,0.0,0.0,53583371.0,2022-11-29T00:00:00
UK,Scotland,2130388,38975.3,0.0,0.0,17539282.0,2022-11-29T00:00:00
UK,East of England,2225222,35494.7,0.0,0.0,66666319.0,2022-11-29T00:00:00
UK,North West,2774645,37660.8,0.0,0.0,65272996.0,2022-11-29T00:00:00
UK,London,3101198,34448.2,0.0,0.0,77392131.0,2022-11-29T00:00:00
UK,South East,3299953,35801.9,0.0,0.0,100312443.0,2022-11-29T00:00:00
