country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875162,27611.2,0.0,0.0,0.0,2022-06-09T00:00:00
UK,North East,953682,35575.0,0.0,0.0,21915615.0,2022-06-09T00:00:00
UK,East Midlands,1603100,32947.7,0.0,0.0,42606686.0,2022-06-09T00:00:00
UK,South West,1766287,31211.2,0.0,0.0,58277576.0,2022-06-09T00:00:00
UK,Yorkshire and The Humber,1824472,33014.1,0.0,0.0,43965612.0,2022-06-09T00:00:00
UK,West Midlands,1926645,32315.8,0.0,0.0,51195023.0,2022-06-09T00:00:00
UK,Scotland,1971296,36064.7,0.0,0.0,16924788.0,2022-06-09T00:00:00
UK,East of England,2055617,32789.3,0.0,0.0,64112440.0,2022-06-09T00:00:00
UK,North West,2591366,35173.1,0.0,0.0,62422106.0,2022-06-09T00:00:00
UK,London,2913749,32366.0,0.0,0.0,74436896.0,2022-06-09T00:00:00
UK,South East,3042814,33012.1,0.0,0.0,96157679.0,2022-06-09T00:00:00
