country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,32011,1690.4,0.0,0.0,695400.0,2020-10-22T00:00:00
UK,South West,35376,628.9,2422.0,43.1,0.0,2020-10-22T00:00:00
UK,Wales,43538,1380.9,0.0,0.0,1062714.0,2020-10-22T00:00:00
UK,East of England,45928,736.5,5220.0,83.7,0.0,2020-10-22T00:00:00
UK,Scotland,55818,1021.7,0.0,0.0,2057041.0,2020-10-22T00:00:00
UK,North East,56024,2098.3,3047.0,114.1,0.0,2020-10-22T00:00:00
UK,South East,64406,701.6,6435.0,70.1,0.0,2020-10-22T00:00:00
UK,East Midlands,68882,1424.4,3930.0,81.3,0.0,2020-10-22T00:00:00
UK,West Midlands,75584,1273.7,5969.0,100.6,0.0,2020-10-22T00:00:00
UK,London,84231,939.9,7490.0,83.6,0.0,2020-10-22T00:00:00
UK,Yorkshire and The Humber,109847,1996.1,4934.0,89.7,0.0,2020-10-22T00:00:00
UK,North West,187287,2551.2,8770.0,119.5,0.0,2020-10-22T00:00:00
