country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889997,28079.3,0.0,0.0,0.0,2022-11-23T00:00:00
UK,North East,1021426,38102.1,0.0,0.0,22892754.0,2022-11-23T00:00:00
UK,East Midlands,1727194,35498.2,0.0,0.0,44420695.0,2022-11-23T00:00:00
UK,South West,1929672,34098.3,0.0,0.0,60752868.0,2022-11-23T00:00:00
UK,Yorkshire and The Humber,1953286,35345.0,0.0,0.0,45906090.0,2022-11-23T00:00:00
UK,West Midlands,2069032,34704.1,0.0,0.0,53554822.0,2022-11-23T00:00:00
UK,Scotland,2128769,38945.6,0.0,0.0,17531721.0,2022-11-23T00:00:00
UK,East of England,2223036,35459.9,0.0,0.0,66636430.0,2022-11-23T00:00:00
UK,North West,2772115,37626.5,0.0,0.0,65239680.0,2022-11-23T00:00:00
UK,London,3098559,34418.9,0.0,0.0,77343751.0,2022-11-23T00:00:00
UK,South East,3296505,35764.5,0.0,0.0,100262461.0,2022-11-23T00:00:00
