country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,885227,27928.8,0.0,0.0,0.0,2022-09-21T00:00:00
UK,North East,1004731,37479.3,0.0,0.0,22726998.0,2022-09-21T00:00:00
UK,East Midlands,1693227,34800.1,0.0,0.0,44065683.0,2022-09-21T00:00:00
UK,South West,1888097,33363.7,0.0,0.0,60284775.0,2022-09-21T00:00:00
UK,Yorkshire and The Humber,1919712,34737.4,0.0,0.0,45526191.0,2022-09-21T00:00:00
UK,West Midlands,2033227,34103.5,0.0,0.0,53128982.0,2022-09-21T00:00:00
UK,Scotland,2103452,38482.5,0.0,0.0,17457420.0,2022-09-21T00:00:00
UK,East of England,2182529,34813.7,0.0,0.0,66140232.0,2022-09-21T00:00:00
UK,North West,2731013,37068.6,0.0,0.0,64770043.0,2022-09-21T00:00:00
UK,London,3062960,34023.5,0.0,0.0,76720866.0,2022-09-21T00:00:00
UK,South East,3234493,35091.7,0.0,0.0,99511243.0,2022-09-21T00:00:00
