country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17687331.0,2023-04-05T00:00:00
UK,Wales,900404.0,28407.6,0.0,0.0,0.0,2023-04-05T00:00:00
UK,North East,1045568.0,39002.6,0.0,0.0,23146674.0,2023-04-05T00:00:00
UK,East Midlands,1769728.0,36372.4,0.0,0.0,44933032.0,2023-04-05T00:00:00
UK,South West,1989757.0,35160.0,0.0,0.0,61361947.0,2023-04-05T00:00:00
UK,Yorkshire and The Humber,2000091.0,36191.9,0.0,0.0,46520274.0,2023-04-05T00:00:00
UK,West Midlands,2118215.0,35529.0,0.0,0.0,53876302.0,2023-04-05T00:00:00
UK,East of England,2279823.0,36365.7,0.0,0.0,67229484.0,2023-04-05T00:00:00
UK,North West,2834933.0,38479.1,0.0,0.0,66113236.0,2023-04-05T00:00:00
UK,London,3150785.0,34999.0,0.0,0.0,77748923.0,2023-04-05T00:00:00
UK,South East,3384026.0,36714.0,0.0,0.0,101103100.0,2023-04-05T00:00:00
