country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883973,27889.2,0.0,0.0,0.0,2022-08-25T00:00:00
UK,North East,998911,37262.2,0.0,0.0,22632152.0,2022-08-25T00:00:00
UK,East Midlands,1682833,34586.5,0.0,0.0,43863735.0,2022-08-25T00:00:00
UK,South West,1875990,33149.7,0.0,0.0,60035969.0,2022-08-25T00:00:00
UK,Yorkshire and The Humber,1909000,34543.6,0.0,0.0,45317193.0,2022-08-25T00:00:00
UK,West Midlands,2021882,33913.2,0.0,0.0,52863527.0,2022-08-25T00:00:00
UK,Scotland,2090018,38236.7,0.0,0.0,17390836.0,2022-08-25T00:00:00
UK,East of England,2170437,34620.9,0.0,0.0,65875591.0,2022-08-25T00:00:00
UK,North West,2717468,36884.8,0.0,0.0,64424031.0,2022-08-25T00:00:00
UK,London,3051239,33893.3,0.0,0.0,76382205.0,2022-08-25T00:00:00
UK,South East,3215657,34887.3,0.0,0.0,99085066.0,2022-08-25T00:00:00
