country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905990,28583.9,0.0,0.0,0.0,2023-10-12T00:00:00
UK,North East,1056455,39408.7,0.0,0.0,0.0,2023-10-12T00:00:00
UK,East Midlands,1789653,36781.9,0.0,0.0,0.0,2023-10-12T00:00:00
UK,South West,2014248,35592.8,0.0,0.0,0.0,2023-10-12T00:00:00
UK,Yorkshire and The Humber,2020925,36568.9,0.0,0.0,0.0,2023-10-12T00:00:00
UK,West Midlands,2141464,35919.0,0.0,0.0,0.0,2023-10-12T00:00:00
UK,East of England,2302076,36720.6,0.0,0.0,0.0,2023-10-12T00:00:00
UK,North West,2862733,38856.5,0.0,0.0,0.0,2023-10-12T00:00:00
UK,London,3174527,35262.8,0.0,0.0,0.0,2023-10-12T00:00:00
UK,South East,3420440,37109.1,0.0,0.0,0.0,2023-10-12T00:00:00
