country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,55196,2914.8,0.0,0.0,991999.0,2020-12-06T00:00:00
UK,South West,84778,1507.2,3415.0,60.7,0.0,2020-12-06T00:00:00
UK,Wales,93624,2969.5,0.0,0.0,1599337.0,2020-12-06T00:00:00
UK,East of England,96509,1547.6,6354.0,101.9,0.0,2020-12-06T00:00:00
UK,Scotland,101272,1853.7,0.0,0.0,2909129.0,2020-12-06T00:00:00
UK,North East,104376,3909.3,4342.0,162.6,0.0,2020-12-06T00:00:00
UK,East Midlands,146937,3038.4,5978.0,123.6,0.0,2020-12-06T00:00:00
UK,South East,152441,1660.6,8078.0,88.0,0.0,2020-12-06T00:00:00
UK,West Midlands,176557,2975.3,8234.0,138.8,0.0,2020-12-06T00:00:00
UK,London,182214,2033.2,8727.0,97.4,0.0,2020-12-06T00:00:00
UK,Yorkshire and The Humber,222892,4050.4,7886.0,143.3,0.0,2020-12-06T00:00:00
UK,North West,317608,4326.4,12873.0,175.4,0.0,2020-12-06T00:00:00
