country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,885936,27951.2,0.0,0.0,0.0,2022-09-29T00:00:00
UK,North East,1007742,37591.6,0.0,0.0,22752236.0,2022-09-29T00:00:00
UK,East Midlands,1698518,34908.8,0.0,0.0,44114257.0,2022-09-29T00:00:00
UK,South West,1894803,33482.2,0.0,0.0,60349103.0,2022-09-29T00:00:00
UK,Yorkshire and The Humber,1925316,34838.8,0.0,0.0,45583348.0,2022-09-29T00:00:00
UK,West Midlands,2039041,34201.0,0.0,0.0,53185531.0,2022-09-29T00:00:00
UK,Scotland,2106777,38543.3,0.0,0.0,17469362.0,2022-09-29T00:00:00
UK,East of England,2188985,34916.7,0.0,0.0,66205421.0,2022-09-29T00:00:00
UK,North West,2737544,37157.2,0.0,0.0,64837342.0,2022-09-29T00:00:00
UK,London,3068039,34079.9,0.0,0.0,76800793.0,2022-09-29T00:00:00
UK,South East,3244551,35200.8,0.0,0.0,99617003.0,2022-09-29T00:00:00
