country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118691.0,6267.8,0.0,0.0,1983078.0,2021-04-14T00:00:00
UK,North East,191938.0,7188.8,7972.0,298.6,0.0,2021-04-14T00:00:00
UK,Wales,210781.0,6685.4,0.0,0.0,3177499.0,2021-04-14T00:00:00
UK,South West,219348.0,3899.7,8775.0,156.0,0.0,2021-04-14T00:00:00
UK,Scotland,223222.0,4085.8,0.0,0.0,5479535.0,2021-04-14T00:00:00
UK,East Midlands,326421.0,6749.9,13271.0,274.4,0.0,2021-04-14T00:00:00
UK,East of England,386303.0,6194.7,17130.0,274.7,0.0,2021-04-14T00:00:00
UK,Yorkshire and The Humber,388635.0,7062.3,14396.0,261.6,0.0,2021-04-14T00:00:00
UK,West Midlands,427064.0,7196.9,17628.0,297.1,0.0,2021-04-14T00:00:00
UK,South East,536676.0,5846.1,22441.0,244.5,0.0,2021-04-14T00:00:00
UK,North West,603227.0,8217.0,23728.0,323.2,0.0,2021-04-14T00:00:00
UK,London,715339.0,7981.9,19604.0,218.7,0.0,2021-04-14T00:00:00
