country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,120457.0,6361.0,0.0,0.0,2174225.0,2021-05-03T00:00:00
UK,North East,193539.0,7248.8,8132.0,304.6,0.0,2021-05-03T00:00:00
UK,Wales,211711.0,6714.8,0.0,0.0,3354103.0,2021-05-03T00:00:00
UK,South West,221504.0,3938.1,9005.0,160.1,0.0,2021-05-03T00:00:00
UK,Scotland,226767.0,4150.7,0.0,0.0,5811337.0,2021-05-03T00:00:00
UK,East Midlands,329706.0,6817.8,13583.0,280.9,0.0,2021-05-03T00:00:00
UK,East of England,389620.0,6247.8,17468.0,280.1,0.0,2021-05-03T00:00:00
UK,Yorkshire and The Humber,395154.0,7180.7,14732.0,267.7,0.0,2021-05-03T00:00:00
UK,West Midlands,430506.0,7254.9,18008.0,303.5,0.0,2021-05-03T00:00:00
UK,South East,540935.0,5892.5,22919.0,249.7,0.0,2021-05-03T00:00:00
UK,North West,608177.0,8284.4,24225.0,330.0,0.0,2021-05-03T00:00:00
UK,London,720705.0,8041.8,19924.0,222.3,0.0,2021-05-03T00:00:00
