country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907326,28626.0,0.0,0.0,0.0,2023-12-03T00:00:00
UK,North East,1058378,39480.5,0.0,0.0,0.0,2023-12-03T00:00:00
UK,East Midlands,1793576,36862.5,0.0,0.0,0.0,2023-12-03T00:00:00
UK,South West,2018302,35664.4,0.0,0.0,0.0,2023-12-03T00:00:00
UK,Yorkshire and The Humber,2024623,36635.8,0.0,0.0,0.0,2023-12-03T00:00:00
UK,West Midlands,2145813,35991.9,0.0,0.0,0.0,2023-12-03T00:00:00
UK,East of England,2306856,36796.9,0.0,0.0,0.0,2023-12-03T00:00:00
UK,North West,2868000,38928.0,0.0,0.0,0.0,2023-12-03T00:00:00
UK,London,3180024,35323.8,0.0,0.0,0.0,2023-12-03T00:00:00
UK,South East,3427498,37185.6,0.0,0.0,0.0,2023-12-03T00:00:00
