country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,120,6.3,0.0,0.0,0.0,2020-03-20T00:00:00
UK,North East,121,4.5,6.0,0.2,0.0,2020-03-20T00:00:00
UK,South West,303,5.4,16.0,0.3,0.0,2020-03-20T00:00:00
UK,Yorkshire and The Humber,329,6.0,12.0,0.2,0.0,2020-03-20T00:00:00
UK,Wales,382,12.1,0.0,0.0,0.0,2020-03-20T00:00:00
UK,East Midlands,397,8.2,16.0,0.3,0.0,2020-03-20T00:00:00
UK,East of England,438,7.0,19.0,0.3,0.0,2020-03-20T00:00:00
UK,Scotland,447,8.2,0.0,0.0,0.0,2020-03-20T00:00:00
UK,North West,596,8.1,42.0,0.6,0.0,2020-03-20T00:00:00
UK,West Midlands,740,12.5,74.0,1.2,0.0,2020-03-20T00:00:00
UK,South East,952,10.4,71.0,0.8,0.0,2020-03-20T00:00:00
UK,London,2728,30.4,173.0,1.9,0.0,2020-03-20T00:00:00
