country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,North East,0.0,0.0,0.0,0.0,23180469.0,2023-06-06T00:00:00
UK,North West,0.0,0.0,0.0,0.0,66222893.0,2023-06-06T00:00:00
UK,Yorkshire and The Humber,0.0,0.0,0.0,0.0,46640766.0,2023-06-06T00:00:00
UK,East Midlands,0.0,0.0,0.0,0.0,44991890.0,2023-06-06T00:00:00
UK,West Midlands,0.0,0.0,0.0,0.0,53987400.0,2023-06-06T00:00:00
UK,East of England,0.0,0.0,0.0,0.0,67311709.0,2023-06-06T00:00:00
UK,London,0.0,0.0,0.0,0.0,77905263.0,2023-06-06T00:00:00
UK,South East,0.0,0.0,0.0,0.0,101226812.0,2023-06-06T00:00:00
UK,South West,0.0,0.0,0.0,0.0,61450642.0,2023-06-06T00:00:00
UK,Wales,901998.0,28457.9,0.0,0.0,0.0,2023-06-06T00:00:00
