country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,888868,28043.7,0.0,0.0,0.0,2022-10-29T00:00:00
UK,North East,1017850,37968.7,0.0,0.0,22844140.0,2022-10-29T00:00:00
UK,East Midlands,1719911,35348.5,0.0,0.0,44303950.0,2022-10-29T00:00:00
UK,South West,1920562,33937.3,0.0,0.0,60603395.0,2022-10-29T00:00:00
UK,Yorkshire and The Humber,1946265,35217.9,0.0,0.0,45789241.0,2022-10-29T00:00:00
UK,West Midlands,2061112,34571.2,0.0,0.0,53417267.0,2022-10-29T00:00:00
UK,Scotland,2120833,38800.5,0.0,0.0,17505725.0,2022-10-29T00:00:00
UK,East of England,2214535,35324.3,0.0,0.0,66474258.0,2022-10-29T00:00:00
UK,North West,2761768,37486.0,0.0,0.0,65092657.0,2022-10-29T00:00:00
UK,London,3088951,34312.2,0.0,0.0,77106199.0,2022-10-29T00:00:00
UK,South East,3283278,35621.0,0.0,0.0,100022522.0,2022-10-29T00:00:00
