country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905504,28568.5,0.0,0.0,0.0,2023-10-03T00:00:00
UK,North East,1055459,39371.6,0.0,0.0,0.0,2023-10-03T00:00:00
UK,East Midlands,1787721,36742.2,0.0,0.0,0.0,2023-10-03T00:00:00
UK,South West,2012065,35554.2,0.0,0.0,0.0,2023-10-03T00:00:00
UK,Yorkshire and The Humber,2018989,36533.9,0.0,0.0,0.0,2023-10-03T00:00:00
UK,West Midlands,2139396,35884.3,0.0,0.0,0.0,2023-10-03T00:00:00
UK,East of England,2300222,36691.1,0.0,0.0,0.0,2023-10-03T00:00:00
UK,North West,2860183,38821.9,0.0,0.0,0.0,2023-10-03T00:00:00
UK,London,3172784,35243.4,0.0,0.0,0.0,2023-10-03T00:00:00
UK,South East,3417616,37078.4,0.0,0.0,0.0,2023-10-03T00:00:00
