country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,56600,2988.9,0.0,0.0,1015534.0,2020-12-09T00:00:00
UK,South West,87220,1550.7,3501.0,62.2,0.0,2020-12-09T00:00:00
UK,Wales,101429,3217.0,0.0,0.0,1635655.0,2020-12-09T00:00:00
UK,East of England,103046,1652.4,6469.0,103.7,0.0,2020-12-09T00:00:00
UK,Scotland,104264,1908.4,0.0,0.0,2968541.0,2020-12-09T00:00:00
UK,North East,106504,3989.0,4420.0,165.5,0.0,2020-12-09T00:00:00
UK,East Midlands,151322,3129.1,6131.0,126.8,0.0,2020-12-09T00:00:00
UK,South East,162101,1765.8,8260.0,90.0,0.0,2020-12-09T00:00:00
UK,West Midlands,181666,3061.4,8421.0,141.9,0.0,2020-12-09T00:00:00
UK,London,194025,2165.0,8851.0,98.8,0.0,2020-12-09T00:00:00
UK,Yorkshire and The Humber,226978,4124.6,8080.0,146.8,0.0,2020-12-09T00:00:00
UK,North West,322618,4394.6,13113.0,178.6,0.0,2020-12-09T00:00:00
