country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,7270,383.9,0.0,0.0,0.0,2020-09-01T00:00:00
UK,South West,14934,265.5,2230.0,39.6,0.0,2020-09-01T00:00:00
UK,North East,16639,623.2,2524.0,94.5,0.0,2020-09-01T00:00:00
UK,Wales,18216,577.8,0.0,0.0,0.0,2020-09-01T00:00:00
UK,Scotland,20965,383.7,0.0,0.0,0.0,2020-09-01T00:00:00
UK,East Midlands,26682,551.7,3530.0,73.0,0.0,2020-09-01T00:00:00
UK,East of England,27093,434.5,4821.0,77.3,0.0,2020-09-01T00:00:00
UK,West Midlands,31062,523.5,5421.0,91.4,0.0,2020-09-01T00:00:00
UK,Yorkshire and The Humber,36952,671.5,4253.0,77.3,0.0,2020-09-01T00:00:00
UK,South East,38232,416.5,5986.0,65.2,0.0,2020-09-01T00:00:00
UK,London,40322,449.9,7059.0,78.8,0.0,2020-09-01T00:00:00
UK,North West,54501,742.4,7329.0,99.8,0.0,2020-09-01T00:00:00
