country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889842,28074.4,0.0,0.0,0.0,2022-11-20T00:00:00
UK,North East,1021024,38087.1,0.0,0.0,22885918.0,2022-11-20T00:00:00
UK,East Midlands,1726155,35476.8,0.0,0.0,44402057.0,2022-11-20T00:00:00
UK,South West,1928474,34077.1,0.0,0.0,60731234.0,2022-11-20T00:00:00
UK,Yorkshire and The Humber,1952387,35328.7,0.0,0.0,45886876.0,2022-11-20T00:00:00
UK,West Midlands,2067979,34686.4,0.0,0.0,53532440.0,2022-11-20T00:00:00
UK,Scotland,2127842,38928.7,0.0,0.0,17528039.0,2022-11-20T00:00:00
UK,East of England,2222039,35444.0,0.0,0.0,66612810.0,2022-11-20T00:00:00
UK,North West,2770754,37608.0,0.0,0.0,65210133.0,2022-11-20T00:00:00
UK,London,3097228,34404.1,0.0,0.0,77296876.0,2022-11-20T00:00:00
UK,South East,3294779,35745.7,0.0,0.0,100221563.0,2022-11-20T00:00:00
