country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17738141.0,2023-06-20T00:00:00
UK,Wales,902165.0,28463.2,0.0,0.0,0.0,2023-06-20T00:00:00
UK,North East,1049670.0,39155.6,0.0,0.0,23185126.0,2023-06-20T00:00:00
UK,East Midlands,1777591.0,36534.0,0.0,0.0,44999247.0,2023-06-20T00:00:00
UK,South West,1998926.0,35322.1,0.0,0.0,61460098.0,2023-06-20T00:00:00
UK,Yorkshire and The Humber,2008135.0,36337.5,0.0,0.0,46654369.0,2023-06-20T00:00:00
UK,West Midlands,2127387.0,35682.9,0.0,0.0,53996150.0,2023-06-20T00:00:00
UK,East of England,2289153.0,36514.5,0.0,0.0,67321335.0,2023-06-20T00:00:00
UK,North West,2845616.0,38624.1,0.0,0.0,66236013.0,2023-06-20T00:00:00
UK,London,3160366.0,35105.5,0.0,0.0,77932607.0,2023-06-20T00:00:00
UK,South East,3399261.0,36879.3,0.0,0.0,101241563.0,2023-06-20T00:00:00
