country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905051,28554.2,0.0,0.0,0.0,2023-09-25T00:00:00
UK,North East,1054477,39335.0,0.0,0.0,0.0,2023-09-25T00:00:00
UK,East Midlands,1785699,36700.6,0.0,0.0,0.0,2023-09-25T00:00:00
UK,South West,2009748,35513.3,0.0,0.0,0.0,2023-09-25T00:00:00
UK,Yorkshire and The Humber,2017002,36497.9,0.0,0.0,0.0,2023-09-25T00:00:00
UK,West Midlands,2137129,35846.3,0.0,0.0,0.0,2023-09-25T00:00:00
UK,Scotland,2188016,40029.6,0.0,0.0,17786863.0,2023-09-25T00:00:00
UK,East of England,2298341,36661.1,0.0,0.0,0.0,2023-09-25T00:00:00
UK,North West,2857674,38787.8,0.0,0.0,0.0,2023-09-25T00:00:00
UK,London,3171025,35223.9,0.0,0.0,0.0,2023-09-25T00:00:00
UK,South East,3414474,37044.3,0.0,0.0,0.0,2023-09-25T00:00:00
